Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2020-12-21 01:37:23+00:00,1340833712183910400,@TimRunsHisMouth Climatescam,AbelFris,False,4752,"Rotterdam, Nederland",0,0,1,
2020-12-20 16:57:28+00:00,1340702870711246850,#climatescam,Batmanbill1,False,34,"Estevan, Saskatchewan",0,0,0,
2020-12-20 16:27:34+00:00,1340695347300069381,There’s no escape from the #GreatReset. 😐🤬 #COVID19 #ClimateScam #Communism,UxbEconomist07,False,5368,"London, England",0,1,1,
2020-12-20 10:35:48+00:00,1340606823632494593,@KaceeKat @LeslynLewis #ClimateScam https://t.co/UO6yqCq8r2,ScubaHobbs,False,718,Hopeless Agnostic,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EprKy9CU8AIa5v8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EprKy9CU8AIa5v8?format=jpg&name=large')]"
2020-12-20 02:32:11+00:00,1340485116301365251,"@washingtonpost This is insane. 
#ClimateScam",cahtx01,False,902,TEXAS ,0,0,0,
2020-12-20 02:27:24+00:00,1340483911625818112,"...what about the $1,300 per year that I am obliged to subsidise renewables?

#ClimateScam",davidmatheson27,False,2432,Australia,1,1,0,
2020-12-19 21:39:43+00:00,1340411514600210433,#ClimateScam,tan123,False,37077,,20,5,24,
2020-12-19 19:02:29+00:00,1340371944533798912,#ClimateScam,tan123,False,37077,,0,0,5,
2020-12-19 17:29:09+00:00,1340348456104304641,"@DevliegerErik @SophieintVeld @D66 Slavernijscam, coronascam en climatescam. #scamdemic",AbelFris,False,4752,"Rotterdam, Nederland",0,0,3,
2020-12-19 15:58:07+00:00,1340325546610180096,@wef I guess the Venusians should have taxed themselves into prosperity. #climatechange #ClimateScam https://t.co/Fz8SCw15Ik,ScubaHobbs,False,718,Hopeless Agnostic,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EpnK92nVoAARaFu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpnK92nVoAARaFu?format=jpg&name=large')]"
2020-12-19 13:43:37+00:00,1340291702616174592,"@AllBooksMatter2 @KeillerDon Al Gore did. They certainly don’t speak out about this kind of false info, because it helps them. Is our new climate czar @JohnKerry going to say this is false?  No way in hell. #ClimateScam",JohanBowman,False,198,Fossil Fuel Powered Home,0,1,0,
2020-12-19 12:22:59+00:00,1340271407482032128,@JWSpry @RedDragonFly19 Don't be silly. Whatever happens is scary to the #climatechange cult. #ClimateScam https://t.co/uv5ZI2XZJz,ScubaHobbs,False,718,Hopeless Agnostic,0,3,2,"[Photo(previewUrl='https://pbs.twimg.com/media/EpmZuuhVQAA1ipE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpmZuuhVQAA1ipE?format=jpg&name=large')]"
2020-12-19 11:46:52+00:00,1340262321155940360,@KeillerDon #ClimateScam,DonHectorHogan,False,1537,,0,0,1,
2020-12-19 11:34:22+00:00,1340259174349860864,@GrogsGamut Yup. I'm sure THIS time it's real. #climatechange #ClimateScam https://t.co/eIwwaRBBlM,ScubaHobbs,False,718,Hopeless Agnostic,0,2,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EpmOlp_U0AAXskp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpmOlp_U0AAXskp?format=jpg&name=large')]"
